107th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),69,243
"Bus Lane, Driving in",0,0
Cell Phone,161,537
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,131,414
Equipment (Other),0,9
Fail to Keep Right,0,0
Fail to Signal,31,52
Fail to Stop on Signal,20,58
Following Too Closely,0,1
Headlights (Defect. or Improper),30,118
Improper Lights,5,34
Improper Passing,1,5
Improper Turn,368,1035
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,6,16
Not Giving R of W to Veh.,3,7
One Way Street,3,8
Pavement Markings,6,36
Safety Belt,231,855
"School Bus, Passing Stopped",4,12
Speeding,20,75
Spillback,0,0
Tinted Windows,44,259
Truck Routes,0,0
U-Turn,0,0
Uninspected,1,7
Uninsured,36,215
Unlicensed Operator,99,292
Unregistered,3,24
Unsafe Lane Change,0,1
Other Movers,14,45
TOTAL Movers,1286,4360
