79th Precinct,,
Backing Unsafely,4,15
Brake Lights (Defect.or  Improper),84,286
"Bus Lane, Driving in",0,0
Cell Phone,146,468
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,263,1176
Equipment (Other),0,7
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,16,144
Following Too Closely,0,1
Headlights (Defect. or Improper),43,171
Improper Lights,0,0
Improper Passing,3,20
Improper Turn,33,185
Improper/Missing Plates,6,27
Not Giving R of W to Pedes.,2,7
Not Giving R of W to Veh.,1,9
One Way Street,2,9
Pavement Markings,4,38
Safety Belt,62,290
"School Bus, Passing Stopped",11,28
Speeding,27,68
Spillback,3,8
Tinted Windows,49,248
Truck Routes,1,43
U-Turn,7,73
Uninspected,9,53
Uninsured,39,155
Unlicensed Operator,48,210
Unregistered,17,106
Unsafe Lane Change,0,0
Other Movers,12,72
TOTAL Movers,892,3917
