76th Precinct,,
Backing Unsafely,2,3
Brake Lights (Defect.or Improper),1,10
"Bus Lane, Driving in",0,0
Cell Phone,55,219
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,33,123
Disobey Traffic Control Device,59,149
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,7,32
Following Too Closely,0,0
Headlights (Defect. or Improper),4,12
Improper Lights,0,0
Improper Passing,1,7
Improper Turn,51,213
Improper/Missing Plates,2,8
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,20,93
Not Giving R of W to Veh.,0,1
OBSTRUCTED PLATE,0,4
One Way Street,0,0
Pavement Markings,18,142
Safety Belt,44,155
"School Bus, Passing Stopped",8,12
Speeding,22,126
Spillback,1,1
Tinted Windows,93,415
Truck Routes,0,2
U-Turn,0,1
Uninspected,1,1
Uninsured,0,11
Unlicensed Operator,24,69
Unregistered,1,5
Unsafe Lane Change,3,6
Other Movers,62,227
TOTAL Movers,512,2047
