75th Precinct,,
Backing Unsafely,3,6
Brake Lights (Defect.or Improper),15,43
"Bus Lane, Driving in",0,0
Cell Phone,112,422
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,160,697
Disobey Traffic Control Device,160,743
Equipment (Other),11,11
Fail to Keep Right,1,6
Fail to Signal,32,154
Following Too Closely,2,6
Headlights (Defect. or Improper),16,46
Improper Lights,0,0
Improper Passing,11,26
Improper Turn,199,595
Improper/Missing Plates,0,6
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,140,512
Not Giving R of W to Veh.,0,34
OBSTRUCTED PLATE,20,62
One Way Street,0,0
Pavement Markings,0,2
Safety Belt,102,341
"School Bus, Passing Stopped",7,14
Speeding,236,817
Spillback,2,9
Tinted Windows,39,205
Truck Routes,0,0
U-Turn,0,0
Uninspected,12,24
Uninsured,27,102
Unlicensed Operator,112,413
Unregistered,19,87
Unsafe Lane Change,5,23
Other Movers,155,590
TOTAL Movers,1598,5997
