107th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),12,37
"Bus Lane, Driving in",0,0
Cell Phone,81,224
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,16,47
Disobey Traffic Control Device,159,436
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,18,40
Following Too Closely,0,1
Headlights (Defect. or Improper),6,21
Improper Lights,3,7
Improper Passing,1,3
Improper Turn,251,630
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,18,60
Not Giving R of W to Veh.,6,45
One Way Street,0,1
Pavement Markings,0,2
Safety Belt,99,301
"School Bus, Passing Stopped",5,6
Speeding,37,131
Spillback,0,0
Tinted Windows,25,94
Truck Routes,0,0
U-Turn,5,20
Uninspected,0,4
Uninsured,6,27
Unlicensed Operator,61,162
Unregistered,1,5
Unsafe Lane Change,0,0
Other Movers,61,123
TOTAL Movers,871,2427
