105th Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),26,73
"Bus Lane, Driving in",0,0
Cell Phone,79,190
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,12,29
Disobey Traffic Control Device,181,432
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,23,57
Following Too Closely,1,1
Headlights (Defect. or Improper),13,64
Improper Lights,0,0
Improper Passing,2,4
Improper Turn,40,143
Improper/Missing Plates,2,9
Not Giving R of W to Pedes.,4,21
Not Giving R of W to Veh.,2,3
One Way Street,1,1
Pavement Markings,73,200
Safety Belt,148,360
"School Bus, Passing Stopped",0,0
Speeding,44,51
Spillback,0,0
Tinted Windows,111,311
Truck Routes,2,4
U-Turn,6,26
Uninspected,10,23
Uninsured,61,180
Unlicensed Operator,64,161
Unregistered,15,32
Unsafe Lane Change,1,4
Other Movers,49,130
TOTAL Movers,972,2512
