105th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),98,197
"Bus Lane, Driving in",0,0
Cell Phone,98,264
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,120,213
Equipment (Other),0,2
Fail to Keep Right,0,1
Fail to Signal,8,24
Fail to Stop on Signal,10,23
Following Too Closely,0,0
Headlights (Defect. or Improper),79,150
Improper Lights,3,5
Improper Passing,1,2
Improper Turn,42,50
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,15,24
Not Giving R of W to Veh.,1,1
One Way Street,1,4
Pavement Markings,85,160
Safety Belt,153,510
"School Bus, Passing Stopped",0,0
Speeding,32,58
Spillback,0,0
Tinted Windows,360,699
Truck Routes,4,4
U-Turn,2,3
Uninspected,44,101
Uninsured,180,375
Unlicensed Operator,91,197
Unregistered,29,52
Unsafe Lane Change,0,5
Other Movers,37,87
TOTAL Movers,1493,3212
