66th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),14,28
"Bus Lane, Driving in",0,0
Cell Phone,101,219
Commercial Veh on Pkwy,4,4
Defective Brakes,0,0
Disobey Sign,72,169
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,24,43
Fail to Stop on Signal,15,41
Following Too Closely,0,0
Headlights (Defect. or Improper),7,14
Improper Lights,1,1
Improper Passing,0,0
Improper Turn,3,7
Improper/Missing Plates,2,5
Not Giving R of W to Pedes.,40,51
Not Giving R of W to Veh.,1,2
One Way Street,0,0
Pavement Markings,2,14
Safety Belt,130,314
"School Bus, Passing Stopped",0,2
Speeding,8,28
Spillback,1,1
Tinted Windows,72,140
Truck Routes,18,38
U-Turn,3,3
Uninspected,6,6
Uninsured,62,124
Unlicensed Operator,43,95
Unregistered,6,16
Unsafe Lane Change,3,5
Other Movers,17,40
TOTAL Movers,656,1412
