75th Precinct,,
Backing Unsafely,3,5
Brake Lights (Defect.or  Improper),20,35
"Bus Lane, Driving in",0,0
Cell Phone,129,210
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,48,92
Equipment (Other),16,16
Fail to Keep Right,0,2
Fail to Signal,58,112
Fail to Stop on Signal,52,108
Following Too Closely,2,2
Headlights (Defect. or Improper),47,59
Improper Lights,21,123
Improper Passing,4,10
Improper Turn,53,73
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,4,7
Not Giving R of W to Veh.,0,1
One Way Street,4,9
Pavement Markings,31,74
Safety Belt,193,441
"School Bus, Passing Stopped",0,1
Speeding,9,12
Spillback,3,4
Tinted Windows,502,749
Truck Routes,3,5
U-Turn,0,0
Uninspected,36,100
Uninsured,194,454
Unlicensed Operator,159,282
Unregistered,46,93
Unsafe Lane Change,5,5
Other Movers,465,801
TOTAL Movers,2107,3886
