24th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),15,35
"Bus Lane, Driving in",0,0
Cell Phone,145,337
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,158,355
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,8,19
Fail to Stop on Signal,21,36
Following Too Closely,0,1
Headlights (Defect. or Improper),25,46
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,36,50
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,19,52
Not Giving R of W to Veh.,1,1
One Way Street,3,4
Pavement Markings,0,0
Safety Belt,77,138
"School Bus, Passing Stopped",2,3
Speeding,7,12
Spillback,2,2
Tinted Windows,8,19
Truck Routes,1,5
U-Turn,0,0
Uninspected,6,14
Uninsured,21,39
Unlicensed Operator,16,39
Unregistered,4,14
Unsafe Lane Change,8,10
Other Movers,54,97
TOTAL Movers,637,1328
