62nd Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),42,92
"Bus Lane, Driving in",0,0
Cell Phone,83,195
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,154,271
Equipment (Other),3,5
Fail to Keep Right,0,0
Fail to Signal,12,21
Fail to Stop on Signal,62,152
Following Too Closely,0,0
Headlights (Defect. or Improper),31,58
Improper Lights,1,1
Improper Passing,3,13
Improper Turn,31,76
Improper/Missing Plates,5,16
Not Giving R of W to Pedes.,10,27
Not Giving R of W to Veh.,7,12
One Way Street,6,40
Pavement Markings,4,11
Safety Belt,78,178
"School Bus, Passing Stopped",0,0
Speeding,5,17
Spillback,0,1
Tinted Windows,82,158
Truck Routes,3,4
U-Turn,6,7
Uninspected,0,2
Uninsured,78,151
Unlicensed Operator,64,126
Unregistered,12,27
Unsafe Lane Change,0,1
Other Movers,59,90
TOTAL Movers,841,1753
