102nd Precinct,,
Backing Unsafely,3,4
Brake Lights (Defect.or  Improper),34,51
"Bus Lane, Driving in",0,0
Cell Phone,150,258
Commercial Veh on Pkwy,0,0
Defective Brakes,2,3
Disobey Sign,101,214
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,10,14
Fail to Stop on Signal,27,57
Following Too Closely,0,0
Headlights (Defect. or Improper),5,14
Improper Lights,3,11
Improper Passing,2,2
Improper Turn,19,32
Improper/Missing Plates,4,6
Not Giving R of W to Pedes.,31,40
Not Giving R of W to Veh.,0,1
One Way Street,2,4
Pavement Markings,13,40
Safety Belt,145,293
"School Bus, Passing Stopped",2,2
Speeding,13,18
Spillback,2,2
Tinted Windows,103,220
Truck Routes,0,0
U-Turn,3,5
Uninspected,1,4
Uninsured,77,149
Unlicensed Operator,54,98
Unregistered,12,19
Unsafe Lane Change,9,12
Other Movers,38,80
TOTAL Movers,867,1655
