71st Precinct,,
Backing Unsafely,7,8
Brake Lights (Defect.or  Improper),38,102
"Bus Lane, Driving in",10,10
Cell Phone,119,279
Commercial Veh on Pkwy,1,4
Defective Brakes,6,6
Disobey Sign,351,620
Equipment (Other),3,5
Fail to Keep Right,0,0
Fail to Signal,20,32
Fail to Stop on Signal,51,94
Following Too Closely,0,1
Headlights (Defect. or Improper),51,102
Improper Lights,1,1
Improper Passing,6,12
Improper Turn,26,77
Improper/Missing Plates,3,3
Not Giving R of W to Pedes.,13,32
Not Giving R of W to Veh.,10,20
One Way Street,2,4
Pavement Markings,17,57
Safety Belt,26,126
"School Bus, Passing Stopped",2,5
Speeding,9,22
Spillback,7,12
Tinted Windows,130,198
Truck Routes,0,0
U-Turn,3,5
Uninspected,9,40
Uninsured,90,149
Unlicensed Operator,74,127
Unregistered,16,26
Unsafe Lane Change,2,2
Other Movers,15,51
TOTAL Movers,1118,2232
