43rd Precinct,,
Backing Unsafely,3,8
Brake Lights (Defect.or  Improper),43,55
"Bus Lane, Driving in",0,0
Cell Phone,41,57
Commercial Veh on Pkwy,1,3
Defective Brakes,0,1
Disobey Sign,76,126
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,42,66
Fail to Stop on Signal,33,60
Following Too Closely,1,1
Headlights (Defect. or Improper),48,94
Improper Lights,2,2
Improper Passing,0,0
Improper Turn,80,124
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,2,8
Not Giving R of W to Veh.,0,1
One Way Street,0,0
Pavement Markings,53,106
Safety Belt,87,149
"School Bus, Passing Stopped",0,0
Speeding,2,2
Spillback,0,0
Tinted Windows,121,161
Truck Routes,0,1
U-Turn,33,73
Uninspected,0,2
Uninsured,26,46
Unlicensed Operator,60,89
Unregistered,10,22
Unsafe Lane Change,5,10
Other Movers,35,62
TOTAL Movers,804,1330
