102nd Precinct,,
Backing Unsafely,0,3
Bike Lane,0,0
Bus Lane,10,72
Cell Phone,36,408
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,36,980
Driving Too Slow,0,0
Equipment,48,524
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,2
Fail to yield Right of Way to Pedestrian,167,573
Failure to Signal,1,50
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,0,0
Improper Passing,0,15
Improper Taxi Pickup,0,0
Improper Turn,80,724
Improper/Missing Plates,0,11
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,38
Not Giving R of W to Veh.,1,14
Obstructed Plate,15,102
One Way Street,2,14
Overheight,0,1
Overlength,0,1
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,69,562
School Bus,1,11
Scooter In NYC,0,0
Seat Belt,142,1073
Speeding,84,656
Spillback,0,2
TBTA Rule,0,0
Tints,5,35
TLC (Other),0,0
Truck Route,0,6
Uninspected,4,44
Uninsured,12,148
Unlicensed Operator,67,592
Unregistered,23,175
Unsafe Lane Change,4,14
Other Movers,69,630
TOTAL Movers,876,7481
