Brooklyn South,,
Backing Unsafely,7,83
Bike Lane,5,61
Bus Lane,15,217
Cell Phone,554,5748
Commercial Veh on Pkwy,1,75
Cruising For Passengers,1,1
Disobey Traffic Control Device,1663,19686
Driving Too Slow,0,0
Equipment,211,2192
Equipment (Other),1,8
Excessive Noise,0,0
Fail to Keep Right,0,7
Fail to yield Right of Way to Pedestrian,1534,8129
Failure to Signal,133,2055
Failure to yield Right of Way to Vehicle,1,13
Following Too Closely,3,26
Improper Passing,27,304
Improper Taxi Pickup,2,9
Improper Turn,387,4995
Improper/Missing Plates,9,92
Lamps and Other Equipment on Bicycle,3,28
Motorcycle (Other),13,189
Not Giving R of W to Veh.,19,201
Obstructed Plate,68,832
One Way Street,27,328
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,1,26
Red Light,939,9843
School Bus,115,378
Scooter In NYC,0,6
Seat Belt,874,9902
Speeding,783,8463
Spillback,4,56
TBTA Rule,0,0
Tints,352,4216
TLC (Other),0,1
Truck Route,10,201
Uninspected,25,296
Uninsured,80,1161
Unlicensed Operator,477,5171
Unregistered,89,1127
Unsafe Lane Change,18,228
Other Movers,902,9295
TOTAL Movers,9353,95649
