70th Precinct,,
Backing Unsafely,8,22
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,185,557
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,85,376
Disobey Traffic Control Device,266,911
Equipment (Other),15,74
Fail to Keep Right,0,0
Fail to Signal,10,10
Following Too Closely,2,6
Headlights (Defect. or Improper),7,7
Improper Lights,0,2
Improper Passing,9,48
Improper Turn,134,810
Improper/Missing Plates,2,6
Not Giving R of W to Pedes.,86,660
Not Giving R of W to Veh.,2,38
OBSTRUCTED PLATE,3,3
One Way Street,2,3
Pavement Markings,0,0
Safety Belt,389,939
"School Bus, Passing Stopped",7,26
Speeding,63,306
Spillback,3,10
Tinted Windows,109,639
Truck Routes,2,2
U-Turn,4,4
Uninspected,2,12
Uninsured,98,401
Unlicensed Operator,116,422
Unregistered,32,83
Unsafe Lane Change,39,182
Other Movers,123,402
TOTAL Movers,1803,6962
