84th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),17,69
"Bus Lane, Driving in",0,0
Cell Phone,55,187
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,81,389
Disobey Traffic Control Device,166,782
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,31,198
Following Too Closely,0,0
Headlights (Defect. or Improper),10,113
Improper Lights,0,0
Improper Passing,10,54
Improper Turn,123,526
Improper/Missing Plates,8,31
Not Giving R of W to Pedes.,19,199
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,0,0
One Way Street,3,12
Pavement Markings,14,121
Safety Belt,137,455
"School Bus, Passing Stopped",0,8
Speeding,15,125
Spillback,3,42
Tinted Windows,77,455
Truck Routes,2,4
U-Turn,0,11
Uninspected,3,17
Uninsured,24,107
Unlicensed Operator,30,153
Unregistered,8,29
Unsafe Lane Change,0,0
Other Movers,54,196
TOTAL Movers,891,4290
