43rd Precinct,,
Backing Unsafely,6,26
Brake Lights (Defect.or Improper),51,310
"Bus Lane, Driving in",0,0
Cell Phone,87,297
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,35,158
Disobey Traffic Control Device,257,969
Equipment (Other),4,18
Fail to Keep Right,0,0
Fail to Signal,61,403
Following Too Closely,1,3
Headlights (Defect. or Improper),34,307
Improper Lights,0,3
Improper Passing,8,34
Improper Turn,74,468
Improper/Missing Plates,9,102
Not Giving R of W to Pedes.,43,324
Not Giving R of W to Veh.,17,27
OBSTRUCTED PLATE,9,9
One Way Street,4,24
Pavement Markings,10,99
Safety Belt,167,380
"School Bus, Passing Stopped",1,36
Speeding,57,293
Spillback,3,5
Tinted Windows,94,564
Truck Routes,2,2
U-Turn,10,32
Uninspected,1,5
Uninsured,52,177
Unlicensed Operator,101,397
Unregistered,17,74
Unsafe Lane Change,33,331
Other Movers,107,261
TOTAL Movers,1355,6138
