83rd Precinct,,
     May ,,
083sum,,
"","",""
Backing Unsafely,2,7
Brake Lights (Defect.or Improper),12,91
"Bus Lane, Driving in",0,0
Cell Phone,57,408
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,47,319
Disobey Traffic Control Device,396,1762
Equipment (Other),4,59
Fail to Keep Right,0,0
Fail to Signal,36,228
Following Too Closely,1,1
Headlights (Defect. or Improper),3,40
Improper Lights,0,0
Improper Passing,3,24
Improper Turn,10,119
Improper/Missing Plates,3,14
Not Giving R of W to Pedes.,20,79
Not Giving R of W to Veh.,0,11
OBSTRUCTED PLATE,0,0
One Way Street,6,15
Pavement Markings,4,27
Safety Belt,141,548
"School Bus, Passing Stopped",1,11
Speeding,9,45
Spillback,0,1
Tinted Windows,37,515
Truck Routes,2,10
U-Turn,0,1
Uninspected,1,15
Uninsured,33,172
Unlicensed Operator,102,618
Unregistered,22,88
Unsafe Lane Change,0,0
Other Movers,50,318
083TOTAL Movers ,1002,5546
