72nd Precinct,,
     May ,,
072sum,,
"","",""
Backing Unsafely,3,14
Brake Lights (Defect.or Improper),0,1
"Bus Lane, Driving in",0,0
Cell Phone,53,195
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,82,410
Disobey Traffic Control Device,160,856
Equipment (Other),12,12
Fail to Keep Right,0,0
Fail to Signal,36,115
Following Too Closely,1,15
Headlights (Defect. or Improper),1,4
Improper Lights,0,0
Improper Passing,5,27
Improper Turn,17,141
Improper/Missing Plates,17,90
Not Giving R of W to Pedes.,53,291
Not Giving R of W to Veh.,9,84
OBSTRUCTED PLATE,7,7
One Way Street,5,14
Pavement Markings,43,221
Safety Belt,44,247
"School Bus, Passing Stopped",5,27
Speeding,56,239
Spillback,3,10
Tinted Windows,53,306
Truck Routes,2,3
U-Turn,11,45
Uninspected,1,4
Uninsured,16,60
Unlicensed Operator,64,290
Unregistered,29,77
Unsafe Lane Change,1,44
Other Movers,34,190
072TOTAL Movers ,823,4039
