68th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),0,3
"Bus Lane, Driving in",0,0
Cell Phone,24,141
Commercial Veh on Pkwy,9,49
Defective Brakes,0,1
Disobey Steady Red Signal,64,311
Disobey Traffic Control Device,93,518
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,10,88
Following Too Closely,1,1
Headlights (Defect. or Improper),0,0
Improper Lights,0,0
Improper Passing,3,26
Improper Turn,32,411
Improper/Missing Plates,1,10
Not Giving R of W to Pedes.,59,293
Not Giving R of W to Veh.,2,17
OBSTRUCTED PLATE,0,0
One Way Street,1,3
Pavement Markings,2,14
Safety Belt,66,314
"School Bus, Passing Stopped",2,20
Speeding,58,212
Spillback,2,18
Tinted Windows,79,407
Truck Routes,9,62
U-Turn,2,7
Uninspected,1,2
Uninsured,21,126
Unlicensed Operator,26,205
Unregistered,5,24
Unsafe Lane Change,1,8
Other Movers,65,243
TOTAL Movers,638,3537
