41st Precinct,,
Backing Unsafely,2,11
Brake Lights (Defect.or Improper),10,153
"Bus Lane, Driving in",0,0
Cell Phone,41,157
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,130,857
Equipment (Other),5,31
Fail to Keep Right,0,1
Fail to Signal,15,56
Fail to Stop on Signal,47,256
Following Too Closely,0,20
Headlights (Defect. or Improper),57,366
Improper Lights,1,7
Improper Passing,0,9
Improper Turn,100,444
Improper/Missing Plates,1,14
Not Giving R of W to Pedes.,56,195
Not Giving R of W to Veh.,1,8
One Way Street,5,22
Pavement Markings,26,125
Safety Belt,51,256
"School Bus, Passing Stopped",1,13
Speeding,33,322
Spillback,5,9
Tinted Windows,62,726
Truck Routes,6,30
U-Turn,35,273
Uninspected,2,34
Uninsured,74,380
Unlicensed Operator,50,301
Unregistered,27,92
Unsafe Lane Change,1,3
Other Movers,8,68
TOTAL Movers,852,5241
