67th Precinct,,
Backing Unsafely,4,4
Brake Lights (Defect.or Improper),7,7
"Bus Lane, Driving in",1,1
Cell Phone,20,20
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Steady Red Signal,47,47
Disobey Traffic Control Device,84,84
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,17,17
Following Too Closely,1,1
Headlights (Defect. or Improper),15,15
Improper Lights,0,0
Improper Passing,3,3
Improper Turn,9,9
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,26,26
Not Giving R of W to Veh.,6,6
One Way Street,0,0
Pavement Markings,9,9
Safety Belt,18,18
"School Bus, Passing Stopped",1,1
Speeding,63,63
Spillback,10,10
Tinted Windows,60,60
Truck Routes,0,0
U-Turn,14,14
Uninspected,19,19
Uninsured,37,37
Unlicensed Operator,57,57
Unregistered,14,14
Unsafe Lane Change,2,2
Other Movers,38,38
TOTAL Movers,586,586
