61st Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),1,3
"Bus Lane, Driving in",0,0
Cell Phone,154,292
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,12,30
Equipment (Other),2,3
Fail to Keep Right,0,0
Fail to Signal,15,36
Fail to Stop on Signal,25,39
Following Too Closely,0,0
Headlights (Defect. or Improper),2,6
Improper Lights,0,0
Improper Passing,1,2
Improper Turn,35,56
Improper/Missing Plates,4,6
Not Giving R of W to Pedes.,31,70
Not Giving R of W to Veh.,7,10
One Way Street,0,1
Pavement Markings,6,7
Safety Belt,230,444
"School Bus, Passing Stopped",0,1
Speeding,9,30
Spillback,0,1
Tinted Windows,68,158
Truck Routes,1,1
U-Turn,8,10
Uninspected,0,3
Uninsured,35,85
Unlicensed Operator,51,95
Unregistered,7,16
Unsafe Lane Change,3,4
Other Movers,4,16
TOTAL Movers,711,1426
