63rd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),15,21
"Bus Lane, Driving in",0,0
Cell Phone,53,98
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,85,246
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,8,13
Fail to Stop on Signal,20,47
Following Too Closely,0,1
Headlights (Defect. or Improper),13,40
Improper Lights,0,0
Improper Passing,3,8
Improper Turn,59,82
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,8,13
Not Giving R of W to Veh.,3,3
One Way Street,0,1
Pavement Markings,3,7
Safety Belt,46,80
"School Bus, Passing Stopped",0,0
Speeding,4,39
Spillback,0,2
Tinted Windows,60,104
Truck Routes,0,0
U-Turn,0,3
Uninspected,0,2
Uninsured,29,60
Unlicensed Operator,16,31
Unregistered,2,9
Unsafe Lane Change,0,5
Other Movers,22,61
TOTAL Movers,452,979
