43rd Precinct,,
Backing Unsafely,0,45
Brake Lights (Defect.or  Improper),24,330
"Bus Lane, Driving in",0,1
Cell Phone,56,449
Commercial Veh on Pkwy,0,9
Defective Brakes,0,6
Disobey Sign,72,737
Equipment (Other),1,112
Fail to Keep Right,0,2
Fail to Signal,47,453
Fail to Stop on Signal,31,354
Following Too Closely,0,4
Headlights (Defect. or Improper),17,302
Improper Lights,0,2
Improper Passing,14,15
Improper Turn,59,769
Improper/Missing Plates,1,5
Not Giving R of W to Pedes.,35,130
Not Giving R of W to Veh.,3,8
One Way Street,0,8
Pavement Markings,25,251
Safety Belt,47,738
"School Bus, Passing Stopped",6,39
Speeding,22,246
Spillback,0,13
Tinted Windows,101,1326
Truck Routes,2,19
U-Turn,1,131
Uninspected,0,26
Uninsured,26,232
Unlicensed Operator,45,539
Unregistered,12,103
Unsafe Lane Change,13,71
Other Movers,32,513
TOTAL Movers,692,7988
