40th Precinct,,
Backing Unsafely,2,44
Brake Lights (Defect.or  Improper),18,211
"Bus Lane, Driving in",0,0
Cell Phone,48,1118
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,97,1006
Equipment (Other),6,45
Fail to Keep Right,0,18
Fail to Signal,12,195
Fail to Stop on Signal,14,401
Following Too Closely,0,20
Headlights (Defect. or Improper),69,357
Improper Lights,0,14
Improper Passing,1,32
Improper Turn,59,1090
Improper/Missing Plates,1,23
Not Giving R of W to Pedes.,3,119
Not Giving R of W to Veh.,7,148
One Way Street,1,30
Pavement Markings,14,150
Safety Belt,31,826
"School Bus, Passing Stopped",0,16
Speeding,60,650
Spillback,2,170
Tinted Windows,186,2335
Truck Routes,17,68
U-Turn,5,136
Uninspected,1,37
Uninsured,98,1114
Unlicensed Operator,66,883
Unregistered,8,143
Unsafe Lane Change,2,39
Other Movers,21,482
TOTAL Movers,849,11920
