67th Precinct,,
Backing Unsafely,0,17
Brake Lights (Defect.or  Improper),29,496
"Bus Lane, Driving in",18,18
Cell Phone,81,1518
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,39,237
Equipment (Other),2,6
Fail to Keep Right,5,6
Fail to Signal,14,178
Fail to Stop on Signal,98,1070
Following Too Closely,1,5
Headlights (Defect. or Improper),13,262
Improper Lights,0,3
Improper Passing,6,69
Improper Turn,12,77
Improper/Missing Plates,7,31
Not Giving R of W to Pedes.,42,135
Not Giving R of W to Veh.,2,41
One Way Street,1,44
Pavement Markings,33,204
Safety Belt,51,1203
"School Bus, Passing Stopped",29,38
Speeding,23,163
Spillback,1,14
Tinted Windows,194,2914
Truck Routes,1,39
U-Turn,24,269
Uninspected,7,138
Uninsured,128,2447
Unlicensed Operator,83,1003
Unregistered,22,290
Unsafe Lane Change,0,20
Other Movers,78,914
TOTAL Movers,1044,13869
