23rd Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or  Improper),72,839
"Bus Lane, Driving in",0,4
Cell Phone,81,2079
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,10,95
Equipment (Other),8,103
Fail to Keep Right,0,1
Fail to Signal,6,78
Fail to Stop on Signal,22,334
Following Too Closely,0,3
Headlights (Defect. or Improper),34,607
Improper Lights,0,2
Improper Passing,1,45
Improper Turn,8,114
Improper/Missing Plates,0,16
Not Giving R of W to Pedes.,28,269
Not Giving R of W to Veh.,1,3
One Way Street,1,83
Pavement Markings,0,7
Safety Belt,34,1390
"School Bus, Passing Stopped",1,8
Speeding,10,59
Spillback,0,1
Tinted Windows,26,510
Truck Routes,5,35
U-Turn,2,11
Uninspected,0,8
Uninsured,10,152
Unlicensed Operator,9,170
Unregistered,0,30
Unsafe Lane Change,3,20
Other Movers,9,164
TOTAL Movers,383,7249
