105th Precinct,,
Backing Unsafely,1,17
Brake Lights (Defect.or Improper),2,99
"Bus Lane, Driving in",0,0
Cell Phone,67,784
Commercial Veh on Pkwy,1,4
Defective Brakes,1,1
Disobey Steady Red Signal,13,222
Disobey Traffic Control Device,154,2324
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,16,210
Following Too Closely,0,5
Headlights (Defect. or Improper),6,75
Improper Lights,2,11
Improper Passing,3,27
Improper Turn,62,406
Improper/Missing Plates,1,13
Not Giving R of W to Pedes.,22,189
Not Giving R of W to Veh.,2,27
OBSTRUCTED PLATE,0,6
One Way Street,0,7
Pavement Markings,5,484
Safety Belt,34,1189
"School Bus, Passing Stopped",0,35
Speeding,118,735
Spillback,0,1
Tinted Windows,47,1325
Truck Routes,17,78
U-Turn,6,71
Uninspected,5,73
Uninsured,22,415
Unlicensed Operator,48,717
Unregistered,7,100
Unsafe Lane Change,1,22
Other Movers,47,683
TOTAL Movers,710,10356
