113th Precinct,,
November ,,
113sum,,
"","",""
Backing Unsafely,2,12
Brake Lights (Defect.or Improper),18,189
"Bus Lane, Driving in",0,0
Cell Phone,66,932
Commercial Veh on Pkwy,5,22
Defective Brakes,2,5
Disobey Steady Red Signal,28,439
Disobey Traffic Control Device,177,1642
Equipment (Other),4,87
Fail to Keep Right,0,0
Fail to Signal,19,32
Following Too Closely,0,3
Headlights (Defect. or Improper),8,66
Improper Lights,11,80
Improper Passing,2,62
Improper Turn,205,2310
Improper/Missing Plates,4,33
Not Giving R of W to Pedes.,13,238
Not Giving R of W to Veh.,1,21
OBSTRUCTED PLATE,1,40
One Way Street,0,0
Pavement Markings,25,197
Safety Belt,49,934
"School Bus, Passing Stopped",0,7
Speeding,82,985
Spillback,0,3
Tinted Windows,61,1176
Truck Routes,0,10
U-Turn,3,12
Uninspected,4,47
Uninsured,140,558
Unlicensed Operator,90,1258
Unregistered,16,248
Unsafe Lane Change,2,7
Other Movers,34,683
113TOTAL Movers ,1072,12338
