94th Precinct,,
November ,,
094sum,,
"","",""
Backing Unsafely,0,9
Brake Lights (Defect.or Improper),4,88
"Bus Lane, Driving in",0,0
Cell Phone,32,784
Commercial Veh on Pkwy,0,0
Defective Brakes,2,4
Disobey Steady Red Signal,92,1002
Disobey Traffic Control Device,114,1193
Equipment (Other),3,60
Fail to Keep Right,0,0
Fail to Signal,6,161
Following Too Closely,0,2
Headlights (Defect. or Improper),9,113
Improper Lights,0,3
Improper Passing,3,17
Improper Turn,32,360
Improper/Missing Plates,3,34
Not Giving R of W to Pedes.,23,180
Not Giving R of W to Veh.,7,50
OBSTRUCTED PLATE,1,17
One Way Street,10,28
Pavement Markings,6,23
Safety Belt,42,826
"School Bus, Passing Stopped",0,2
Speeding,131,807
Spillback,1,5
Tinted Windows,62,888
Truck Routes,1,43
U-Turn,0,5
Uninspected,3,34
Uninsured,30,279
Unlicensed Operator,35,349
Unregistered,12,117
Unsafe Lane Change,1,3
Other Movers,74,451
094TOTAL Movers ,739,7937
