66th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),2,7
"Bus Lane, Driving in",0,0
Cell Phone,118,889
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,60,368
Disobey Traffic Control Device,152,1126
Equipment (Other),10,15
Fail to Keep Right,0,0
Fail to Signal,20,181
Following Too Closely,0,0
Headlights (Defect. or Improper),0,4
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,10,61
Improper/Missing Plates,0,15
Lamps and Other Equipment on Bicycle,4,4
Not Giving R of W to Pedes.,39,386
Not Giving R of W to Veh.,0,3
OBSTRUCTED PLATE,24,194
One Way Street,0,0
Pavement Markings,0,4
Safety Belt,147,1017
"School Bus, Passing Stopped",1,39
Speeding,38,348
Spillback,0,2
Tinted Windows,47,338
Truck Routes,3,28
U-Turn,0,2
Uninspected,2,36
Uninsured,20,131
Unlicensed Operator,26,268
Unregistered,14,81
Unsafe Lane Change,0,0
Other Movers,78,618
TOTAL Movers,815,6165
