41st Precinct,,
    July ,,
041sum,,
"","",""
Backing Unsafely,0,14
Brake Lights (Defect.or Improper),13,67
"Bus Lane, Driving in",0,0
Cell Phone,25,237
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,46,360
Disobey Traffic Control Device,297,1935
Equipment (Other),4,23
Fail to Keep Right,0,0
Fail to Signal,7,52
Following Too Closely,0,1
Headlights (Defect. or Improper),11,62
Improper Lights,0,0
Improper Passing,0,9
Improper Turn,80,581
Improper/Missing Plates,1,22
Lamps and Other Equipment on Bicycle,0,9
Not Giving R of W to Pedes.,23,304
Not Giving R of W to Veh.,0,9
OBSTRUCTED PLATE,1,16
One Way Street,2,13
Pavement Markings,1,28
Safety Belt,56,361
"School Bus, Passing Stopped",1,29
Speeding,94,818
Spillback,4,21
Tinted Windows,110,909
Truck Routes,15,50
U-Turn,4,35
Uninspected,0,5
Uninsured,28,272
Unlicensed Operator,52,362
Unregistered,8,105
Unsafe Lane Change,0,4
Other Movers,33,278
041TOTAL Movers ,916,6991
