76th Precinct,,
    July ,,
076sum,,
"","",""
Backing Unsafely,2,11
Brake Lights (Defect.or Improper),1,16
"Bus Lane, Driving in",0,0
Cell Phone,60,441
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,44,244
Disobey Traffic Control Device,56,336
Equipment (Other),1,5
Fail to Keep Right,0,0
Fail to Signal,5,48
Following Too Closely,0,0
Headlights (Defect. or Improper),3,18
Improper Lights,0,0
Improper Passing,0,8
Improper Turn,87,413
Improper/Missing Plates,1,14
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,23,174
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,1,7
One Way Street,0,0
Pavement Markings,34,238
Safety Belt,38,311
"School Bus, Passing Stopped",0,14
Speeding,21,203
Spillback,0,1
Tinted Windows,70,665
Truck Routes,0,3
U-Turn,1,4
Uninspected,1,3
Uninsured,2,17
Unlicensed Operator,17,120
Unregistered,0,10
Unsafe Lane Change,3,10
Other Movers,60,415
076TOTAL Movers ,532,3753
