70th Precinct,,
    July ,,
070sum,,
"","",""
Backing Unsafely,3,50
Brake Lights (Defect.or Improper),1,3
"Bus Lane, Driving in",0,0
Cell Phone,143,870
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,104,739
Disobey Traffic Control Device,144,1558
Equipment (Other),4,162
Fail to Keep Right,0,0
Fail to Signal,4,34
Following Too Closely,1,2
Headlights (Defect. or Improper),0,4
Improper Lights,8,8
Improper Passing,15,133
Improper Turn,226,1417
Improper/Missing Plates,1,17
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,117,1204
Not Giving R of W to Veh.,14,85
OBSTRUCTED PLATE,5,66
One Way Street,1,12
Pavement Markings,49,213
Safety Belt,319,1578
"School Bus, Passing Stopped",3,26
Speeding,100,627
Spillback,2,15
Tinted Windows,57,792
Truck Routes,0,4
U-Turn,11,79
Uninspected,6,35
Uninsured,77,577
Unlicensed Operator,157,1122
Unregistered,15,133
Unsafe Lane Change,35,292
Other Movers,191,1127
070TOTAL Movers ,1813,12984
