40th Precinct,,
    July ,,
040sum,,
"","",""
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),10,88
"Bus Lane, Driving in",0,0
Cell Phone,52,399
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,73,534
Disobey Traffic Control Device,225,1730
Equipment (Other),6,43
Fail to Keep Right,0,1
Fail to Signal,8,86
Following Too Closely,0,4
Headlights (Defect. or Improper),10,160
Improper Lights,0,0
Improper Passing,0,20
Improper Turn,144,732
Improper/Missing Plates,1,37
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,55,527
Not Giving R of W to Veh.,3,31
OBSTRUCTED PLATE,1,46
One Way Street,10,28
Pavement Markings,16,94
Safety Belt,64,431
"School Bus, Passing Stopped",0,14
Speeding,83,687
Spillback,0,7
Tinted Windows,63,675
Truck Routes,0,0
U-Turn,2,15
Uninspected,1,8
Uninsured,36,329
Unlicensed Operator,70,483
Unregistered,17,138
Unsafe Lane Change,2,20
Other Movers,37,249
040TOTAL Movers ,990,7623
