62nd Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),3,21
"Bus Lane, Driving in",0,0
Cell Phone,57,467
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,121,774
Disobey Traffic Control Device,238,1706
Equipment (Other),13,64
Fail to Keep Right,0,1
Fail to Signal,43,429
Following Too Closely,0,3
Headlights (Defect. or Improper),1,10
Improper Lights,0,1
Improper Passing,5,63
Improper Turn,50,285
Improper/Missing Plates,0,13
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,31,459
Not Giving R of W to Veh.,1,18
OBSTRUCTED PLATE,2,18
One Way Street,13,117
Pavement Markings,5,80
Safety Belt,57,458
"School Bus, Passing Stopped",4,18
Speeding,91,553
Spillback,2,12
Tinted Windows,69,625
Truck Routes,0,5
U-Turn,2,18
Uninspected,0,4
Uninsured,14,114
Unlicensed Operator,68,539
Unregistered,8,77
Unsafe Lane Change,3,10
Other Movers,78,583
TOTAL Movers,979,7548
