44th Precinct,,
  August ,,
044sum,,
"","",""
Backing Unsafely,3,25
Brake Lights (Defect.or Improper),11,146
"Bus Lane, Driving in",0,2
Cell Phone,64,506
Commercial Veh on Pkwy,0,1
Defective Brakes,5,5
Disobey Steady Red Signal,76,379
Disobey Traffic Control Device,323,1900
Equipment (Other),2,35
Fail to Keep Right,0,10
Fail to Signal,24,101
Following Too Closely,0,3
Headlights (Defect. or Improper),12,170
Improper Lights,0,0
Improper Passing,2,8
Improper Turn,21,169
Improper/Missing Plates,3,26
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,20,180
Not Giving R of W to Veh.,5,16
OBSTRUCTED PLATE,24,180
One Way Street,3,15
Pavement Markings,0,1
Safety Belt,121,593
"School Bus, Passing Stopped",0,45
Speeding,77,576
Spillback,2,12
Tinted Windows,120,862
Truck Routes,0,0
U-Turn,1,3
Uninspected,7,72
Uninsured,39,302
Unlicensed Operator,123,633
Unregistered,29,243
Unsafe Lane Change,1,12
Other Movers,52,302
044TOTAL Movers ,1170,7533
