79th Precinct,,
  August ,,
079sum,,
"","",""
Backing Unsafely,0,17
Brake Lights (Defect.or Improper),5,49
"Bus Lane, Driving in",1,1
Cell Phone,115,866
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,129,1120
Disobey Traffic Control Device,212,2218
Equipment (Other),3,17
Fail to Keep Right,0,1
Fail to Signal,0,0
Following Too Closely,0,1
Headlights (Defect. or Improper),2,21
Improper Lights,0,1
Improper Passing,0,39
Improper Turn,92,653
Improper/Missing Plates,10,65
Lamps and Other Equipment on Bicycle,0,3
Not Giving R of W to Pedes.,29,218
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,1,6
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,49,501
"School Bus, Passing Stopped",3,70
Speeding,27,343
Spillback,0,1
Tinted Windows,47,485
Truck Routes,2,39
U-Turn,0,21
Uninspected,2,23
Uninsured,6,97
Unlicensed Operator,48,438
Unregistered,11,82
Unsafe Lane Change,1,6
Other Movers,30,353
079TOTAL Movers ,825,7755
