71st Precinct,,
  August ,,
071sum,,
"","",""
Backing Unsafely,1,23
Brake Lights (Defect.or Improper),5,75
"Bus Lane, Driving in",2,35
Cell Phone,198,1352
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,182,1074
Disobey Traffic Control Device,83,1511
Equipment (Other),7,64
Fail to Keep Right,0,0
Fail to Signal,12,176
Following Too Closely,0,4
Headlights (Defect. or Improper),10,60
Improper Lights,1,6
Improper Passing,4,54
Improper Turn,11,273
Improper/Missing Plates,7,40
Lamps and Other Equipment on Bicycle,0,18
Not Giving R of W to Pedes.,88,550
Not Giving R of W to Veh.,3,62
OBSTRUCTED PLATE,8,59
One Way Street,1,2
Pavement Markings,1,50
Safety Belt,202,1231
"School Bus, Passing Stopped",0,37
Speeding,111,582
Spillback,0,17
Tinted Windows,12,148
Truck Routes,0,2
U-Turn,2,12
Uninspected,4,70
Uninsured,18,261
Unlicensed Operator,68,582
Unregistered,17,119
Unsafe Lane Change,1,8
Other Movers,149,682
071TOTAL Movers ,1208,9240
