68th Precinct,,
  August ,,
068sum,,
"","",""
Backing Unsafely,0,6
Brake Lights (Defect.or Improper),2,9
"Bus Lane, Driving in",0,0
Cell Phone,31,315
Commercial Veh on Pkwy,8,65
Defective Brakes,0,0
Disobey Steady Red Signal,41,565
Disobey Traffic Control Device,75,580
Equipment (Other),6,86
Fail to Keep Right,0,0
Fail to Signal,12,171
Following Too Closely,1,2
Headlights (Defect. or Improper),0,5
Improper Lights,0,1
Improper Passing,0,12
Improper Turn,6,153
Improper/Missing Plates,1,31
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,30,408
Not Giving R of W to Veh.,0,20
OBSTRUCTED PLATE,1,16
One Way Street,0,2
Pavement Markings,15,84
Safety Belt,53,473
"School Bus, Passing Stopped",1,13
Speeding,44,487
Spillback,1,5
Tinted Windows,88,802
Truck Routes,8,108
U-Turn,4,18
Uninspected,0,2
Uninsured,27,203
Unlicensed Operator,61,385
Unregistered,1,39
Unsafe Lane Change,1,9
Other Movers,40,419
068TOTAL Movers ,558,5494
