101st Precinct,,
  August ,,
101sum,,
"","",""
Backing Unsafely,1,6
Brake Lights (Defect.or Improper),8,100
"Bus Lane, Driving in",0,0
Cell Phone,60,373
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,32,414
Disobey Traffic Control Device,57,586
Equipment (Other),0,14
Fail to Keep Right,0,3
Fail to Signal,6,125
Following Too Closely,0,4
Headlights (Defect. or Improper),7,74
Improper Lights,0,0
Improper Passing,2,37
Improper Turn,20,379
Improper/Missing Plates,2,17
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,10,95
Not Giving R of W to Veh.,0,9
OBSTRUCTED PLATE,3,47
One Way Street,0,0
Pavement Markings,4,34
Safety Belt,5,198
"School Bus, Passing Stopped",0,11
Speeding,68,591
Spillback,0,1
Tinted Windows,55,463
Truck Routes,0,2
U-Turn,0,0
Uninspected,3,48
Uninsured,21,185
Unlicensed Operator,47,579
Unregistered,7,97
Unsafe Lane Change,0,2
Other Movers,87,479
101TOTAL Movers ,505,4973
