26th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or Improper),3,55
"Bus Lane, Driving in",0,0
Cell Phone,44,410
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,37,267
Disobey Traffic Control Device,75,867
Equipment (Other),2,44
Fail to Keep Right,0,4
Fail to Signal,13,88
Following Too Closely,0,1
Headlights (Defect. or Improper),0,76
Improper Lights,0,0
Improper Passing,0,8
Improper Turn,77,597
Improper/Missing Plates,5,74
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,37,577
Not Giving R of W to Veh.,0,4
OBSTRUCTED PLATE,13,129
One Way Street,1,6
Pavement Markings,70,521
Safety Belt,20,158
"School Bus, Passing Stopped",0,11
Speeding,84,529
Spillback,0,0
Tinted Windows,14,212
Truck Routes,0,0
U-Turn,1,18
Uninspected,1,35
Uninsured,6,101
Unlicensed Operator,26,264
Unregistered,4,43
Unsafe Lane Change,1,6
Other Movers,78,460
TOTAL Movers,613,5569
