60th Precinct,,
Backing Unsafely,0,7
Brake Lights (Defect.or  Improper),0,50
"Bus Lane, Driving in",0,0
Cell Phone,12,1410
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,4,1330
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,91
Fail to Stop on Signal,9,269
Following Too Closely,0,2
Headlights (Defect. or Improper),0,44
Improper Lights,0,0
Improper Passing,0,11
Improper Turn,4,217
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,0,107
Not Giving R of W to Veh.,0,18
One Way Street,0,30
Pavement Markings,0,126
Safety Belt,11,832
"School Bus, Passing Stopped",0,43
Speeding,0,168
Spillback,0,1
Tinted Windows,29,1027
Truck Routes,0,15
U-Turn,0,9
Uninspected,0,4
Uninsured,1,186
Unlicensed Operator,5,356
Unregistered,1,24
Unsafe Lane Change,0,20
Other Movers,0,214
TOTAL Movers,76,6613
