73rd Precinct,,
Backing Unsafely,3,32
Brake Lights (Defect.or  Improper),51,1291
"Bus Lane, Driving in",0,0
Cell Phone,212,2815
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Sign,86,1165
Equipment (Other),4,99
Fail to Keep Right,1,6
Fail to Signal,16,425
Fail to Stop on Signal,42,537
Following Too Closely,0,10
Headlights (Defect. or Improper),34,749
Improper Lights,0,0
Improper Passing,1,40
Improper Turn,28,413
Improper/Missing Plates,13,158
Not Giving R of W to Pedes.,2,75
Not Giving R of W to Veh.,9,131
One Way Street,1,43
Pavement Markings,13,338
Safety Belt,87,1361
"School Bus, Passing Stopped",2,36
Speeding,9,91
Spillback,9,112
Tinted Windows,239,2561
Truck Routes,0,12
U-Turn,0,0
Uninspected,10,258
Uninsured,98,1588
Unlicensed Operator,72,1060
Unregistered,18,238
Unsafe Lane Change,0,23
Other Movers,64,653
TOTAL Movers,1124,16321
