30th Precinct,,
Backing Unsafely,0,4
Bike Lane,0,1
Bus Lane,0,0
Cell Phone,21,178
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,126,815
Driving Too Slow,0,0
Equipment,6,58
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,1,1
Fail to yield Right of Way to Pedestrian,88,571
Failure to Signal,2,30
Following Too Closely,1,2
Improper Passing,0,1
Improper Taxi Pickup,0,0
Improper Turn,53,343
Improper/Missing Plates,0,4
Lamps and Other Equipment on Bicycle,0,2
Motorcycle (Other),0,0
Not Giving R of W to Veh.,1,6
Obstructed Plate,2,19
One Way Street,1,7
Overheight,0,0
Overlength,0,7
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,75,400
School Bus,2,9
Scooter In NYC,0,0
Seat Belt,29,130
Speeding,37,528
Spillback,0,0
TBTA Rule,0,0
Tints,11,119
TLC (Other),0,0
Truck Route,0,1
Uninspected,0,1
Uninsured,0,29
Unlicensed Operator,20,124
Unregistered,1,12
Unsafe Lane Change,1,2
Other Movers,20,118
TOTAL Movers,498,3522
