52nd Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),71,357
"Bus Lane, Driving in",0,1
Cell Phone,111,1190
Commercial Veh on Pkwy,0,9
Defective Brakes,0,0
Disobey Sign,50,181
Equipment (Other),4,15
Fail to Keep Right,0,3
Fail to Signal,15,60
Fail to Stop on Signal,16,127
Following Too Closely,2,3
Headlights (Defect. or Improper),141,624
Improper Lights,2,12
Improper Passing,1,5
Improper Turn,78,956
Improper/Missing Plates,8,40
Not Giving R of W to Pedes.,2,16
Not Giving R of W to Veh.,3,10
One Way Street,2,11
Pavement Markings,12,166
Safety Belt,67,605
"School Bus, Passing Stopped",0,12
Speeding,0,11
Spillback,1,7
Tinted Windows,144,1545
Truck Routes,0,18
U-Turn,24,96
Uninspected,4,85
Uninsured,57,417
Unlicensed Operator,86,723
Unregistered,37,237
Unsafe Lane Change,2,21
Other Movers,46,231
TOTAL Movers,987,7797
