81st Precinct,,
Backing Unsafely,1,11
Brake Lights (Defect.or  Improper),140,674
"Bus Lane, Driving in",0,0
Cell Phone,181,1719
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Sign,45,588
Equipment (Other),2,17
Fail to Keep Right,2,3
Fail to Signal,21,173
Fail to Stop on Signal,37,276
Following Too Closely,1,10
Headlights (Defect. or Improper),88,661
Improper Lights,0,0
Improper Passing,3,14
Improper Turn,1,23
Improper/Missing Plates,1,3
Not Giving R of W to Pedes.,4,32
Not Giving R of W to Veh.,0,3
One Way Street,3,21
Pavement Markings,2,20
Safety Belt,118,1098
"School Bus, Passing Stopped",1,27
Speeding,23,86
Spillback,1,30
Tinted Windows,71,793
Truck Routes,0,4
U-Turn,0,10
Uninspected,4,29
Uninsured,46,443
Unlicensed Operator,60,512
Unregistered,14,104
Unsafe Lane Change,0,6
Other Movers,17,68
TOTAL Movers,887,7462
