102nd Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or  Improper),13,99
"Bus Lane, Driving in",0,0
Cell Phone,90,961
Commercial Veh on Pkwy,0,0
Defective Brakes,0,9
Disobey Sign,137,1288
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,2,43
Fail to Stop on Signal,3,161
Following Too Closely,2,2
Headlights (Defect. or Improper),5,52
Improper Lights,0,31
Improper Passing,2,19
Improper Turn,40,180
Improper/Missing Plates,0,13
Not Giving R of W to Pedes.,3,90
Not Giving R of W to Veh.,0,8
One Way Street,1,11
Pavement Markings,9,41
Safety Belt,108,1273
"School Bus, Passing Stopped",0,13
Speeding,9,119
Spillback,0,3
Tinted Windows,72,653
Truck Routes,0,23
U-Turn,0,10
Uninspected,3,14
Uninsured,46,443
Unlicensed Operator,49,370
Unregistered,9,70
Unsafe Lane Change,8,12
Other Movers,30,164
TOTAL Movers,643,6182
