63rd Precinct,,
Backing Unsafely,1,11
Brake Lights (Defect.or  Improper),0,16
"Bus Lane, Driving in",0,0
Cell Phone,127,1363
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,124,1213
Equipment (Other),0,1
Fail to Keep Right,0,3
Fail to Signal,20,73
Fail to Stop on Signal,13,256
Following Too Closely,0,10
Headlights (Defect. or Improper),1,9
Improper Lights,0,2
Improper Passing,3,39
Improper Turn,9,150
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,4,66
Not Giving R of W to Veh.,0,7
One Way Street,2,7
Pavement Markings,15,102
Safety Belt,38,787
"School Bus, Passing Stopped",0,18
Speeding,0,58
Spillback,0,7
Tinted Windows,38,712
Truck Routes,0,33
U-Turn,2,7
Uninspected,1,1
Uninsured,9,87
Unlicensed Operator,28,263
Unregistered,2,13
Unsafe Lane Change,1,30
Other Movers,22,167
TOTAL Movers,460,5511
