33rd Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),38,313
"Bus Lane, Driving in",0,0
Cell Phone,99,1329
Commercial Veh on Pkwy,1,6
Defective Brakes,0,8
Disobey Sign,24,470
Equipment (Other),1,33
Fail to Keep Right,0,2
Fail to Signal,4,45
Fail to Stop on Signal,11,85
Following Too Closely,0,2
Headlights (Defect. or Improper),27,176
Improper Lights,1,8
Improper Passing,0,3
Improper Turn,2,48
Improper/Missing Plates,6,29
Not Giving R of W to Pedes.,6,105
Not Giving R of W to Veh.,0,4
One Way Street,4,20
Pavement Markings,0,0
Safety Belt,120,989
"School Bus, Passing Stopped",0,40
Speeding,5,125
Spillback,0,4
Tinted Windows,26,184
Truck Routes,11,109
U-Turn,1,13
Uninspected,1,15
Uninsured,16,175
Unlicensed Operator,17,172
Unregistered,5,58
Unsafe Lane Change,0,6
Other Movers,14,136
TOTAL Movers,440,4718
