34th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),39,379
"Bus Lane, Driving in",0,0
Cell Phone,42,681
Commercial Veh on Pkwy,0,0
Defective Brakes,4,9
Disobey Sign,66,677
Equipment (Other),19,112
Fail to Keep Right,0,5
Fail to Signal,4,23
Fail to Stop on Signal,12,186
Following Too Closely,0,0
Headlights (Defect. or Improper),13,185
Improper Lights,0,0
Improper Passing,3,11
Improper Turn,17,258
Improper/Missing Plates,5,16
Not Giving R of W to Pedes.,9,84
Not Giving R of W to Veh.,0,1
One Way Street,1,5
Pavement Markings,32,66
Safety Belt,75,550
"School Bus, Passing Stopped",0,40
Speeding,0,29
Spillback,0,0
Tinted Windows,29,167
Truck Routes,0,10
U-Turn,0,7
Uninspected,11,29
Uninsured,10,91
Unlicensed Operator,29,183
Unregistered,4,42
Unsafe Lane Change,0,3
Other Movers,18,142
TOTAL Movers,442,3993
