Midtown South Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),42,187
"Bus Lane, Driving in",0,26
Cell Phone,331,1758
Commercial Veh on Pkwy,0,0
Defective Brakes,0,8
Disobey Sign,213,1573
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,12,162
Fail to Stop on Signal,18,142
Following Too Closely,0,1
Headlights (Defect. or Improper),64,491
Improper Lights,0,3
Improper Passing,1,7
Improper Turn,180,1133
Improper/Missing Plates,0,14
Not Giving R of W to Pedes.,82,513
Not Giving R of W to Veh.,0,8
One Way Street,0,18
Pavement Markings,0,9
Safety Belt,191,1528
"School Bus, Passing Stopped",0,0
Speeding,1,5
Spillback,49,496
Tinted Windows,109,518
Truck Routes,27,130
U-Turn,9,145
Uninspected,6,53
Uninsured,75,835
Unlicensed Operator,37,273
Unregistered,15,64
Unsafe Lane Change,5,91
Other Movers,84,611
TOTAL Movers,1551,10809
