25th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),30,141
"Bus Lane, Driving in",0,1
Cell Phone,77,859
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Sign,14,37
Equipment (Other),12,29
Fail to Keep Right,0,0
Fail to Signal,1,13
Fail to Stop on Signal,0,16
Following Too Closely,0,0
Headlights (Defect. or Improper),16,121
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,46,448
Improper/Missing Plates,25,31
Not Giving R of W to Pedes.,8,74
Not Giving R of W to Veh.,0,0
One Way Street,7,17
Pavement Markings,25,167
Safety Belt,85,884
"School Bus, Passing Stopped",0,0
Speeding,0,9
Spillback,2,4
Tinted Windows,9,43
Truck Routes,6,118
U-Turn,0,0
Uninspected,7,22
Uninsured,16,73
Unlicensed Operator,16,126
Unregistered,10,35
Unsafe Lane Change,5,8
Other Movers,16,120
TOTAL Movers,433,3400
