41st Precinct,,
Backing Unsafely,3,9
Brake Lights (Defect.or  Improper),16,131
"Bus Lane, Driving in",0,0
Cell Phone,23,157
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,136,856
Equipment (Other),0,22
Fail to Keep Right,0,0
Fail to Signal,4,46
Fail to Stop on Signal,44,204
Following Too Closely,0,1
Headlights (Defect. or Improper),18,164
Improper Lights,0,10
Improper Passing,2,7
Improper Turn,40,331
Improper/Missing Plates,3,26
Not Giving R of W to Pedes.,10,12
Not Giving R of W to Veh.,2,4
One Way Street,1,11
Pavement Markings,5,44
Safety Belt,65,269
"School Bus, Passing Stopped",0,7
Speeding,64,236
Spillback,3,6
Tinted Windows,25,246
Truck Routes,10,17
U-Turn,5,62
Uninspected,7,41
Uninsured,46,403
Unlicensed Operator,34,239
Unregistered,5,63
Unsafe Lane Change,1,5
Other Movers,4,40
TOTAL Movers,576,3669
