114th Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,21,2204
Commercial Veh on Pkwy,0,5
Defective Brakes,0,0
Disobey Steady Red Signal,33,830
Disobey Traffic Control Device,136,3161
Equipment (Other),0,35
Fail to Keep Right,1,2
Fail to Signal,13,179
Following Too Closely,0,3
Headlights (Defect. or Improper),0,0
Improper Lights,4,98
Improper Passing,1,37
Improper Turn,42,650
Improper/Missing Plates,0,9
Not Giving R of W to Pedes.,5,258
Not Giving R of W to Veh.,3,32
One Way Street,0,41
Pavement Markings,17,379
Safety Belt,18,1465
"School Bus, Passing Stopped",0,15
Speeding,116,893
Spillback,0,14
Tinted Windows,36,1019
Truck Routes,8,74
U-Turn,0,0
Uninspected,2,27
Uninsured,24,558
Unlicensed Operator,44,847
Unregistered,2,13
Unsafe Lane Change,0,1
Other Movers,23,964
TOTAL Movers,551,13826
