25th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),24,177
"Bus Lane, Driving in",0,0
Cell Phone,146,877
Commercial Veh on Pkwy,0,0
Defective Brakes,0,12
Disobey Sign,0,52
Equipment (Other),8,32
Fail to Keep Right,0,0
Fail to Signal,0,7
Fail to Stop on Signal,2,31
Following Too Closely,0,0
Headlights (Defect. or Improper),11,118
Improper Lights,0,5
Improper Passing,0,0
Improper Turn,107,548
Improper/Missing Plates,3,13
Not Giving R of W to Pedes.,11,71
Not Giving R of W to Veh.,0,2
One Way Street,10,32
Pavement Markings,12,132
Safety Belt,63,1105
"School Bus, Passing Stopped",0,30
Speeding,0,3
Spillback,0,2
Tinted Windows,2,54
Truck Routes,38,179
U-Turn,0,9
Uninspected,3,30
Uninsured,11,74
Unlicensed Operator,18,122
Unregistered,3,28
Unsafe Lane Change,1,9
Other Movers,12,163
TOTAL Movers,485,3920
