9th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or  Improper),6,36
"Bus Lane, Driving in",1,2
Cell Phone,269,1473
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,104,802
Equipment (Other),4,25
Fail to Keep Right,0,0
Fail to Signal,21,76
Fail to Stop on Signal,157,677
Following Too Closely,0,1
Headlights (Defect. or Improper),5,32
Improper Lights,0,2
Improper Passing,1,4
Improper Turn,43,337
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,21,117
Not Giving R of W to Veh.,1,13
One Way Street,7,29
Pavement Markings,6,19
Safety Belt,79,652
"School Bus, Passing Stopped",0,25
Speeding,0,5
Spillback,10,14
Tinted Windows,7,61
Truck Routes,0,0
U-Turn,1,5
Uninspected,0,20
Uninsured,31,180
Unlicensed Operator,40,188
Unregistered,5,22
Unsafe Lane Change,3,39
Other Movers,65,410
TOTAL Movers,888,5275
