MTN Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),35,232
"Bus Lane, Driving in",0,3
Cell Phone,165,1262
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,22,637
Equipment (Other),0,0
Fail to Keep Right,0,6
Fail to Signal,15,114
Fail to Stop on Signal,51,297
Following Too Closely,1,4
Headlights (Defect. or Improper),8,160
Improper Lights,0,4
Improper Passing,1,4
Improper Turn,372,2728
Improper/Missing Plates,3,10
Not Giving R of W to Pedes.,3,61
Not Giving R of W to Veh.,0,5
One Way Street,4,76
Pavement Markings,11,51
Safety Belt,108,1199
"School Bus, Passing Stopped",0,25
Speeding,0,1
Spillback,2,105
Tinted Windows,15,88
Truck Routes,0,1
U-Turn,1,13
Uninspected,5,41
Uninsured,78,489
Unlicensed Operator,33,219
Unregistered,14,142
Unsafe Lane Change,4,52
Other Movers,50,366
TOTAL Movers,1002,8405
