94th Precinct,,
  August ,,
094sum,,
"","",""
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),7,76
"Bus Lane, Driving in",0,0
Cell Phone,31,629
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Steady Red Signal,59,767
Disobey Traffic Control Device,74,873
Equipment (Other),3,49
Fail to Keep Right,0,0
Fail to Signal,4,129
Following Too Closely,0,2
Headlights (Defect. or Improper),10,85
Improper Lights,0,3
Improper Passing,0,11
Improper Turn,13,233
Improper/Missing Plates,0,25
Not Giving R of W to Pedes.,11,140
Not Giving R of W to Veh.,1,35
OBSTRUCTED PLATE,3,10
One Way Street,0,17
Pavement Markings,1,14
Safety Belt,42,665
"School Bus, Passing Stopped",0,2
Speeding,29,436
Spillback,0,2
Tinted Windows,45,709
Truck Routes,1,40
U-Turn,0,4
Uninspected,0,27
Uninsured,15,204
Unlicensed Operator,17,250
Unregistered,11,83
Unsafe Lane Change,1,1
Other Movers,35,292
094TOTAL Movers ,414,5822
