41st Precinct,,
  August ,,
041sum,,
"","",""
Backing Unsafely,3,22
Brake Lights (Defect.or Improper),6,72
"Bus Lane, Driving in",0,1
Cell Phone,42,222
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,41,384
Disobey Traffic Control Device,254,1876
Equipment (Other),4,36
Fail to Keep Right,0,0
Fail to Signal,8,54
Following Too Closely,0,1
Headlights (Defect. or Improper),8,109
Improper Lights,0,2
Improper Passing,2,6
Improper Turn,87,638
Improper/Missing Plates,6,61
Not Giving R of W to Pedes.,76,341
Not Giving R of W to Veh.,1,6
OBSTRUCTED PLATE,2,5
One Way Street,4,27
Pavement Markings,8,72
Safety Belt,98,459
"School Bus, Passing Stopped",1,41
Speeding,131,776
Spillback,8,83
Tinted Windows,163,1090
Truck Routes,19,247
U-Turn,3,56
Uninspected,2,16
Uninsured,38,346
Unlicensed Operator,44,368
Unregistered,15,149
Unsafe Lane Change,1,9
Other Movers,42,250
041TOTAL Movers ,1117,7825
