71st Precinct,,
  August ,,
071sum,,
"","",""
Backing Unsafely,2,19
Brake Lights (Defect.or Improper),10,67
"Bus Lane, Driving in",9,46
Cell Phone,159,1276
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,142,883
Disobey Traffic Control Device,273,2124
Equipment (Other),12,37
Fail to Keep Right,0,0
Fail to Signal,26,205
Following Too Closely,2,3
Headlights (Defect. or Improper),5,74
Improper Lights,0,4
Improper Passing,5,43
Improper Turn,74,597
Improper/Missing Plates,11,109
Not Giving R of W to Pedes.,78,466
Not Giving R of W to Veh.,7,44
OBSTRUCTED PLATE,7,26
One Way Street,0,23
Pavement Markings,5,41
Safety Belt,167,1049
"School Bus, Passing Stopped",0,59
Speeding,97,426
Spillback,0,2
Tinted Windows,55,478
Truck Routes,2,5
U-Turn,3,30
Uninspected,13,81
Uninsured,51,330
Unlicensed Operator,78,681
Unregistered,18,169
Unsafe Lane Change,1,11
Other Movers,89,529
071TOTAL Movers ,1401,9937
